10335	0.00742847
10336	0.00744868
10337	0.00737662
10338	0.00739842
10339	0.00732696
10340	0.00726268
10341	0.00719105
10342	0.00721358
10343	0.00714348
10344	0.00716756
10345	0.00719026
10346	0.00712347
10347	0.00705368
10348	0.0069921
10349	0.00701659
10350	0.00704194
10351	0.00697226
10352	0.00699684
10353	0.00702226
10354	0.00695886
10355	0.00689821
10356	0.00692466
10357	0.00685758
10358	0.00688327
10359	0.00690976
10360	0.00684719
10361	0.00687403
10362	0.00690059
10363	0.00692684
10364	0.00686202
10365	0.00688861
10366	0.00682865
10367	0.00685552
10368	0.00688117
10369	0.00690651
10370	0.00684637
10371	0.00687303
10372	0.00689851
10373	0.00692465
10374	0.00695048
10375	0.00697598
10376	0.00700028
10377	0.00702514
10378	0.00696381
10379	0.00690962
10380	0.0069355
10381	0.00687352
10382	0.00680782
10383	0.00683462
10384	0.00686107
10385	0.00680328
10386	0.00682935
10387	0.0068552
10388	0.00688153
10389	0.00690755
10390	0.00684738
10391	0.00678781
10392	0.00681392
10393	0.00684045
10394	0.00678095
10395	0.006807
10396	0.00683273
10397	0.0067733
10398	0.00679926
10399	0.0068257
10400	0.00685103
10401	0.00687603
10402	0.00683583
10403	0.00676942
10404	0.00679666
10405	0.00682285
10406	0.00677544
10407	0.00670993
10408	0.0066542
10409	0.0066814
10410	0.00670923
10411	0.00664499
10412	0.00657932
10413	0.0066073
10414	0.00654188
10415	0.00648532
10416	0.00642189
10417	0.00645228
10418	0.00648144
10419	0.0064209
10420	0.00645125
10421	0.00639558
10422	0.00642528
10423	0.00645463
10424	0.00639602
10425	0.00633339
10426	0.00627305
10427	0.00621224
10428	0.00624369
10429	0.00618514
10430	0.00621779
10431	0.00616443
10432	0.0061963
10433	0.00622876
10434	0.00617313
10435	0.00620584
10436	0.00623731
10437	0.00626842
10438	0.00630012
10439	0.00633049
10440	0.0063605
10441	0.00639013
10442	0.00641938
10443	0.00636401
10444	0.00630919
10445	0.00625491
10446	0.00621393
10447	0.0061606
10448	0.006113
10449	0.00614632
10450	0.00608726
10451	0.00612069
10452	0.0061527
10453	0.00609963
10454	0.00604742
10455	0.0060813
10456	0.00602433
10457	0.00605734
10458	0.00608996
10459	0.00603656
10460	0.00607045
10461	0.00601073
10462	0.0059594
10463	0.00599301
10464	0.0060273
10465	0.00597087
10466	0.00591993
10467	0.00586161
10468	0.00580414
10469	0.00583923
10470	0.0057832
10471	0.00572669
10472	0.00567817
10473	0.00571557
10474	0.00575151
10475	0.00578704
10476	0.00582323
10477	0.00577368
10478	0.00581005
10479	0.00584501
10480	0.00588066
10481	0.00583061
10482	0.00586632
10483	0.00590162
10484	0.00593552
10485	0.00588667
10486	0.00592178
10487	0.0059556
10488	0.0058992
10489	0.00593317
10490	0.00587776
10491	0.00582074
10492	0.0058565
10493	0.00579926
10494	0.00574214
10495	0.00577762
10496	0.00572858
10497	0.00576412
10498	0.0058003
10499	0.0057506
10500	0.00578593
10501	0.00573681
10502	0.00568816
10503	0.00572413
10504	0.00566907
10505	0.00570623
10506	0.00574188
10507	0.00569319
10508	0.00572995
10509	0.0057663
10510	0.00572273
10511	0.00567422
10512	0.00562619
10513	0.00566385
10514	0.00561794
10515	0.00565448
10516	0.00569052
10517	0.00564233
10518	0.00559461
10519	0.0056321
10520	0.00558448
10521	0.00562098
10522	0.00565705
10523	0.00562663
10524	0.00557232
10525	0.00553048
10526	0.00548387
10527	0.00552162
10528	0.00555892
10529	0.00559577
10530	0.00563333
10531	0.00559124
10532	0.00562783
10533	0.00566411
10534	0.00561395
10535	0.00555849
10536	0.00550647
10537	0.00554381
10538	0.005582
10539	0.00561852
10540	0.00565587
10541	0.00569279
10542	0.00564456
10543	0.00568147
10544	0.00563335
10545	0.00566911
10546	0.00570447
10547	0.00565611
10548	0.00560824
10549	0.00564408
10550	0.00568076
10551	0.00571578
10552	0.00566731
10553	0.00570237
10554	0.00568131
10555	0.00571805
10556	0.00566956
10557	0.00564222
10558	0.00567929
10559	0.00571574
10560	0.00575164
10561	0.00570281
10562	0.00565447
10563	0.0056066
10564	0.0055592
10565	0.00553963
10566	0.00557649
10567	0.0055294
10568	0.00556676
10569	0.00560378
10570	0.00564039
10571	0.00559267
10572	0.00554542
10573	0.0055209
10574	0.00555771
10575	0.00559515
10576	0.00563074
10577	0.0055831
10578	0.00561992
10579	0.00565631
10580	0.00569099
10581	0.00564275
10582	0.00559498
10583	0.00554769
10584	0.0055846
10585	0.00558696
10586	0.0055372
10587	0.00557428
10588	0.00561116
10589	0.00556372
10590	0.00551675
10591	0.00555425
10592	0.00559271
10593	0.00558296
10594	0.00562025
10595	0.00565542
10596	0.00568999
10597	0.00572405
10598	0.00573118
10599	0.00568254
10600	0.00571811
10601	0.00575497
10602	0.0057061
10603	0.00565772
10604	0.00569532
10605	0.00573111
10606	0.00573529
10607	0.00576957
10608	0.00575547
10609	0.00570658
10610	0.00574267
10611	0.00569391
10612	0.00573024
10613	0.00576618
10614	0.00580171
10615	0.0057506
10616	0.00570176
10617	0.00573764
10618	0.00568892
10619	0.00572356
10620	0.00568095
10621	0.00571583
10622	0.00566514
10623	0.00561714
10624	0.00565261
10625	0.005689
10626	0.00563775
10627	0.00567297
10628	0.00570916
10629	0.00566071
10630	0.00569696
10631	0.0057328
10632	0.00568296
10633	0.00571895
10634	0.00575459
10635	0.00578864
10636	0.00582231
10637	0.00576898
10638	0.00580282
10639	0.00583755
10640	0.00587189
10641	0.00590462
10642	0.00585339
10643	0.00588756
10644	0.00583734
10645	0.00587048
10646	0.00582043
10647	0.00585368
10648	0.00588779
10649	0.00592151
10650	0.00595362
10651	0.00598534
10652	0.00593906
10653	0.00588034
10654	0.00583018
10655	0.00586338
10656	0.00581512
10657	0.00584956
10658	0.00579969
10659	0.00574489
10660	0.00569101
10661	0.00564273
10662	0.00559492
10663	0.00554161
10664	0.00557748
10665	0.00553032
10666	0.00556749
10667	0.00560298
10668	0.00555556
10669	0.00551131
10670	0.0054648
10671	0.00541685
10672	0.00545522
10673	0.00549313
10674	0.00553059
10675	0.00548402
10676	0.00543778
10677	0.00538692
10678	0.00542547
10679	0.00537255
10680	0.00541118
10681	0.00544938
10682	0.0054007
10683	0.00543899
10684	0.0054769
10685	0.00542383
10686	0.00546183
10687	0.0054158
10688	0.00537023
10689	0.00540868
10690	0.00544671
10691	0.00539969
10692	0.00535427
10693	0.00530931
10694	0.00534751
10695	0.00530261
10696	0.00534175
10697	0.00529691
10698	0.00533515
10699	0.00537296
10700	0.00541126
10701	0.00536573
10702	0.00532089
10703	0.00526842
10704	0.0052243
10705	0.0051788
10706	0.00513557
10707	0.00517621
10708	0.00521638
10709	0.00517277
10710	0.0051296
10711	0.00508685
10712	0.00504452
10713	0.005085
10714	0.00512504
10715	0.00516463
10716	0.00520467
10717	0.00524426
10718	0.00528248
10719	0.00532116
10720	0.0053585
10721	0.0053963
10722	0.00543278
10723	0.00541894
10724	0.00545668
10725	0.00549434
10726	0.00553085
10727	0.00556791
10728	0.00552081
10729	0.00555707
10730	0.00559293
10731	0.00554558
10732	0.00558236
10733	0.00553512
10734	0.00557104
10735	0.0055239
10736	0.00556077
10737	0.00559632
10738	0.00563146
10739	0.00566711
10740	0.00570143
10741	0.0056532
10742	0.00568835
10743	0.0057221
10744	0.00575635
10745	0.00571779
10746	0.00575136
10747	0.00578563
10748	0.00573844
10749	0.00577269
10750	0.00572216
10751	0.00566806
10752	0.00561426
10753	0.00564886
10754	0.00568397
10755	0.00571867
10756	0.0057521
10757	0.00570316
10758	0.00573752
10759	0.00569197
10760	0.00564361
10761	0.00567792
10762	0.00571275
10763	0.00574719
10764	0.0056945
10765	0.00563962
10766	0.00559178
10767	0.00562643
10768	0.00557583
10769	0.00552095
10770	0.00547429
10771	0.00551101
10772	0.00554653
10773	0.00549961
10774	0.00545316
10775	0.00539971
10776	0.00535424
10777	0.00530124
10778	0.00525675
10779	0.0052127
10780	0.00525109
10781	0.0052071
10782	0.00516354
10783	0.00520235
10784	0.00515508
10785	0.00519487
10786	0.00515143
10787	0.00519037
10788	0.00514697
10789	0.00509801
10790	0.00504766
10791	0.00508761
10792	0.00504523
10793	0.00500327
10794	0.00504453
10795	0.00499707
10796	0.00494815
10797	0.00490715
10798	0.00494937
10799	0.00490835
10800	0.00494964
10801	0.00499047
10802	0.00494904
10803	0.00490547
10804	0.00494672
10805	0.00498851
10806	0.00493936
10807	0.00489844
10808	0.00485083
10809	0.00489259
10810	0.00484536
10811	0.0048881
10812	0.00493037
10813	0.00497218
10814	0.00492932
10815	0.00497026
10816	0.00501081
10817	0.00505091
10818	0.0050915
10819	0.00513163
10820	0.00517129
10821	0.00521048
10822	0.00517224
10823	0.00512109
10824	0.00516099
10825	0.00511786
10826	0.0051578
10827	0.00511471
10828	0.00507204
10829	0.00511161
10830	0.0050667
10831	0.00510617
10832	0.00514594
10833	0.00510296
10834	0.00506522
10835	0.00510548
10836	0.00506049
10837	0.00501836
10838	0.00505904
10839	0.00509853
10840	0.00513832
10841	0.00517764
10842	0.00521651
10843	0.00517282
10844	0.00512956
10845	0.00509522
10846	0.00513439
10847	0.0050926
10848	0.00504486
10849	0.00500288
10850	0.00495993
10851	0.00500038
10852	0.00495883
10853	0.00499929
10854	0.00503931
10855	0.00507888
10856	0.00511877
10857	0.00515743
10858	0.00511667
10859	0.00507397
10860	0.00511402
10861	0.00506914
10862	0.00510914
10863	0.00506651
10864	0.0051064
10865	0.00514583
10866	0.00518411
10867	0.00514073
10868	0.00509778
10869	0.00505525
10870	0.00501315
10871	0.00497146
10872	0.00493019
10873	0.00497048
10874	0.00492921
10875	0.00490109
10876	0.00494269
10877	0.00490569
10878	0.00494724
10879	0.00498758
10880	0.00494615
10881	0.00498707
10882	0.00502754
10883	0.00506687
10884	0.00510575
10885	0.00506314
10886	0.00510265
10887	0.00514104
10888	0.00517899
10889	0.0052165
10890	0.00517279
10891	0.005211
10892	0.00524805
10893	0.00528542
10894	0.00532162
10895	0.0053574
10896	0.00531228
10897	0.00534883
10898	0.00538497
10899	0.00541994
10900	0.00545525
10901	0.00546065
10902	0.00549648
10903	0.00547909
10904	0.00543277
10905	0.00546872
10906	0.0054225
10907	0.00538248
10908	0.00541892
10909	0.00537005
10910	0.00532481
10911	0.0053618
10912	0.00531034
10913	0.00525868
10914	0.0052957
10915	0.00533293
10916	0.00528241
10917	0.0052308
10918	0.00518693
10919	0.00522465
10920	0.00526256
10921	0.00521838
10922	0.00525569
10923	0.0052932
10924	0.00524794
10925	0.00528496
10926	0.00523409
10927	0.00527186
10928	0.00522079
10929	0.00517702
10930	0.0052147
10931	0.00516514
10932	0.00512192
10933	0.00507913
10934	0.00511777
10935	0.00506766
10936	0.0050254
10937	0.00498356
10938	0.00502311
10939	0.00506222
10940	0.00501646
10941	0.00496739
10942	0.00500779
10943	0.00495991
10944	0.00491871
10945	0.00495952
10946	0.00499987
10947	0.00503912
10948	0.00499791
10949	0.00503789
10950	0.00499035
10951	0.00494885
10952	0.00490776
10953	0.00494797
10954	0.00490689
10955	0.0049477
10956	0.00498807
10957	0.00494552
10958	0.00498533
10959	0.00493728
10960	0.00497778
10961	0.00492962
10962	0.00488871
10963	0.00492905
10964	0.00496956
10965	0.00500902
10966	0.00496627
10967	0.00500641
10968	0.00496474
10969	0.00491762
10970	0.00495763
10971	0.00491644
10972	0.00487566
10973	0.00491661
10974	0.00487583
10975	0.00483545
10976	0.00479547
10977	0.00475549
10978	0.00470922
10979	0.00466665
10980	0.00470912
10981	0.00475172
10982	0.00479384
10983	0.00475427
10984	0.00471509
10985	0.0046785
10986	0.00463304
10987	0.00459254
10988	0.00454867
10989	0.00450572
10990	0.00446269
10991	0.00441895
10992	0.00437616
10993	0.00442147
10994	0.00446686
10995	0.00451174
10996	0.00447404
10997	0.00443026
10998	0.00447558
10999	0.00452044
11000	0.00456433
11001	0.00452703
11002	0.00448308
11003	0.00443913
11004	0.00439545
11005	0.004441
11006	0.0043982
11007	0.00444323
11008	0.00440712
11009	0.00437138
11010	0.00433081
11011	0.00437698
11012	0.0044222
11013	0.00446694
11014	0.00451167
11015	0.00455541
11016	0.00459866
11017	0.00456101
11018	0.00452373
11019	0.00448682
11020	0.0044569
11021	0.0044144
11022	0.00445925
11023	0.00442458
11024	0.00438865
11025	0.00443411
11026	0.00447848
11027	0.00452234
11028	0.00456629
11029	0.00452895
11030	0.00449198
11031	0.00446886
11032	0.00443249
11033	0.00447717
11034	0.00452205
11035	0.00449648
11036	0.00454084
11037	0.00458456
11038	0.00456084
11039	0.00460399
11040	0.00464684
11041	0.00468983
11042	0.00473183
11043	0.00469285
11044	0.00465477
11045	0.0046969
11046	0.00465826
11047	0.00470019
11048	0.00466152
11049	0.00470332
11050	0.00474465
11051	0.00470553
11052	0.00468066
11053	0.00472248
11054	0.00468358
11055	0.00464508
11056	0.00468821
11057	0.00473019
11058	0.0047717
11059	0.0047407
11060	0.00470162
11061	0.00474291
11062	0.00478368
11063	0.00476011
11064	0.00480179
11065	0.00484239
11066	0.0048023
11067	0.00476261
11068	0.00472332
11069	0.00468441
11070	0.00464589
11071	0.00460775
11072	0.00456998
11073	0.00461296
11074	0.00465633
11075	0.00461808
11076	0.00466049
11077	0.00462664
11078	0.00458869
11079	0.00455323
11080	0.004596
11081	0.00455834
11082	0.00460108
11083	0.00464427
11084	0.00460614
11085	0.00456838
11086	0.00461093
11087	0.00457032
11088	0.00452529
11089	0.00448833
11090	0.00444766
11091	0.00449235
11092	0.00445096
11093	0.00441474
11094	0.00437137
11095	0.00441678
11096	0.00446084
11097	0.0045053
11098	0.00446854
11099	0.00443063
11100	0.00438694
11101	0.00443132
11102	0.00439075
11103	0.0044359
11104	0.00448054
11105	0.00444401
11106	0.00448847
11107	0.00445478
11108	0.00449923
11109	0.00454249
11110	0.00450535
11111	0.00454854
11112	0.00450718
11113	0.00455105
11114	0.00451383
11115	0.00455672
11116	0.00451944
11117	0.0045622
11118	0.00460533
11119	0.00464714
11120	0.00460896
11121	0.0046515
11122	0.00461327
11123	0.00459015
11124	0.00455253
11125	0.00452226
11126	0.00456515
11127	0.00452227
11128	0.00456588
11129	0.00460818
11130	0.00457038
11131	0.0046134
11132	0.00465512
11133	0.00469637
11134	0.00473715
11135	0.00469807
11136	0.00465938
11137	0.00463393
11138	0.00459036
11139	0.00455611
11140	0.00459942
11141	0.0046422
11142	0.00460306
11143	0.00455875
11144	0.00460113
11145	0.00464307
11146	0.00468545
11147	0.00472737
11148	0.00468838
11149	0.00464535
11150	0.00468676
11151	0.00472775
11152	0.00476918
11153	0.00472977
11154	0.00468766
11155	0.00472948
11156	0.00468362
11157	0.00464506
11158	0.00468727
11159	0.00464868
11160	0.00469079
11161	0.0046487
11162	0.00460306
11163	0.00455952
11164	0.00460174
11165	0.00464351
11166	0.00468562
11167	0.00464704
11168	0.00460859
11169	0.00465108
11170	0.00460777
11171	0.00456302
11172	0.00460513
11173	0.00456299
11174	0.00452562
11175	0.0044814
11176	0.00452431
11177	0.00456677
11178	0.00460959
11179	0.0046511
11180	0.00469299
11181	0.0047344
11182	0.00477534
11183	0.00474504
11184	0.00478605
11185	0.00482675
11186	0.00478676
11187	0.00475082
11188	0.00479168
11189	0.00483131
11190	0.00487046
11191	0.00483003
11192	0.00486906
11193	0.00490766
11194	0.00494581
11195	0.00492472
11196	0.00496306
11197	0.00492984
11198	0.00488883
11199	0.00484122
11200	0.00488114
11201	0.0048406
11202	0.00480047
11203	0.00475986
11204	0.00471333
11205	0.00467034
11206	0.00462516
11207	0.00458716
11208	0.00462956
11209	0.0046715
11210	0.00471296
11211	0.00467409
11212	0.00471542
11213	0.00475629
11214	0.00472532
11215	0.00467938
11216	0.00464142
11217	0.00459814
11218	0.00463961
11219	0.00460146
11220	0.00464277
11221	0.00460459
11222	0.00456678
11223	0.00453577
11224	0.00449241
11225	0.00445572
11226	0.00441939
11227	0.00446279
11228	0.00450574
11229	0.00454821
11230	0.00451097
11231	0.00447409
11232	0.00451759
11233	0.00455982
11234	0.00451627
11235	0.00447292
11236	0.00442994
11237	0.00438628
11238	0.00435063
11239	0.00431534
11240	0.00435949
11241	0.00431659
11242	0.0042745
11243	0.00431987
11244	0.00427841
11245	0.00432372
11246	0.00436854
11247	0.00432872
11248	0.00437347
11249	0.00441776
11250	0.00437605
11251	0.0043405
11252	0.00438508
11253	0.00442918
11254	0.0043931
11255	0.00435338
11256	0.00439712
11257	0.00444108
11258	0.00448457
11259	0.00452695
11260	0.00456949
11261	0.00461155
11262	0.00465313
11263	0.00469366
11264	0.00466378
11265	0.00462537
11266	0.00466706
11267	0.00462862
11268	0.00466976
11269	0.00471104
11270	0.00475186
11271	0.0047917
11272	0.00483162
11273	0.00487108
11274	0.00483061
11275	0.00486949
11276	0.00490844
11277	0.00494647
11278	0.00490525
11279	0.00486444
11280	0.0049033
11281	0.00494174
11282	0.00497927
11283	0.00493772
11284	0.00497522
11285	0.00501229
11286	0.00504894
11287	0.0050067
11288	0.00504331
11289	0.00508008
11290	0.00511587
11291	0.00515124
11292	0.00510798
11293	0.00509552
11294	0.00513161
11295	0.00508856
11296	0.00507244
11297	0.00502997
11298	0.00506638
11299	0.00510227
11300	0.00513769
11301	0.00517267
11302	0.00520796
11303	0.00524211
11304	0.00523746
11305	0.005272
11306	0.00530732
11307	0.00526252
11308	0.00521816
11309	0.00525349
11310	0.00524998
11311	0.00528497
11312	0.00524037
11313	0.0052382
11314	0.00527259
11315	0.00530696
11316	0.00528743
11317	0.00524282
11318	0.00527772
11319	0.00523319
11320	0.00526715
11321	0.00530152
11322	0.00528581
11323	0.00523686
11324	0.00520461
11325	0.00516081
11326	0.00519587
11327	0.00523131
11328	0.0051899
11329	0.00522466
11330	0.00525993
11331	0.00529484
11332	0.00532858
11333	0.00528354
11334	0.00531732
11335	0.00535072
11336	0.00530546
11337	0.00526066
11338	0.00529451
11339	0.00525107
11340	0.00519944
11341	0.00523493
11342	0.00526919
11343	0.00530397
11344	0.00525918
11345	0.00529398
11346	0.00524226
11347	0.00519808
11348	0.00515433
11349	0.00518927
11350	0.00522384
11351	0.00517983
11352	0.00521441
11353	0.00524949
11354	0.00528329
11355	0.0053176
11356	0.00535151
11357	0.00538502
11358	0.00533941
11359	0.00537211
11360	0.00534346
11361	0.00529826
11362	0.00533275
11363	0.00536696
11364	0.00532153
11365	0.00535504
11366	0.00538818
11367	0.00535448
11368	0.00530917
11369	0.00526431
11370	0.00529854
11371	0.00533152
11372	0.00528644
11373	0.0052418
11374	0.00527523
11375	0.00530828
11376	0.00529158
11377	0.00532498
11378	0.00527997
11379	0.0052354
11380	0.00526979
11381	0.00530383
11382	0.00528725
11383	0.0052426
11384	0.00527597
11385	0.00530883
11386	0.00534226
11387	0.00533929
11388	0.00529412
11389	0.00527337
11390	0.00530792
11391	0.00534091
11392	0.00537345
11393	0.00540661
11394	0.00536077
11395	0.00539394
11396	0.00534822
11397	0.00538044
11398	0.00535512
11399	0.00538767
11400	0.00542111
11401	0.00545325
11402	0.00540696
11403	0.00536112
11404	0.00539491
11405	0.00534919
11406	0.00538306
11407	0.00533745
11408	0.0053049
11409	0.00525557
11410	0.00528883
11411	0.00525324
11412	0.00528768
11413	0.00532086
11414	0.00535473
11415	0.00538825
11416	0.00534111
11417	0.00537459
11418	0.00540669
11419	0.0053643
11420	0.00539753
11421	0.00535177
11422	0.00538519
11423	0.00541825
11424	0.00545093
11425	0.00539793
11426	0.00542986
11427	0.00546143
11428	0.0054935
11429	0.00544678
11430	0.00547892
11431	0.00551068
11432	0.00554208
11433	0.0055723
11434	0.00560217
11435	0.0056325
11436	0.00566247
11437	0.00561407
11438	0.00558871
11439	0.00553694
11440	0.00556843
11441	0.00559966
11442	0.00556664
11443	0.00551919
11444	0.00547221
11445	0.00542569
11446	0.00539637
11447	0.00542898
11448	0.00546143
11449	0.00549292
11450	0.0055241
11451	0.00555493
11452	0.00558541
11453	0.00561552
11454	0.00556759
11455	0.00559857
11456	0.0055508
11457	0.0055035
11458	0.00545599
11459	0.00548789
11460	0.00544121
11461	0.00547252
11462	0.00542599
11463	0.00545741
11464	0.00540607
11465	0.00543766
11466	0.00538454
11467	0.00541633
11468	0.00544776
11469	0.00547884
11470	0.00551044
11471	0.00546353
11472	0.00541709
11473	0.00537331
11474	0.00532776
11475	0.00528152
11476	0.00523688
11477	0.00527003
11478	0.00530281
11479	0.0053352
11480	0.00536721
11481	0.00539981
11482	0.00543203
11483	0.00546292
11484	0.00549345
11485	0.00552459
11486	0.0055544
11487	0.00552725
11488	0.00548017
11489	0.00543356
11490	0.00538741
11491	0.00541932
11492	0.00539536
11493	0.00534959
11494	0.00531726
11495	0.00534934
11496	0.00529713
11497	0.00525232
11498	0.00520444
11499	0.00523874
11500	0.00519451
11501	0.00522778
11502	0.00526068
11503	0.00529319
11504	0.00525339
11505	0.00520901
11506	0.00516446
11507	0.00519916
11508	0.00523236
11509	0.00518532
11510	0.00513494
11511	0.0051699
11512	0.00512083
11513	0.00507777
11514	0.00511323
11515	0.00514723
11516	0.0051039
11517	0.00513899
11518	0.00517263
11519	0.00520696
11520	0.00524089
11521	0.00519663
11522	0.00516321
11523	0.00511972
11524	0.00508089
11525	0.00511628
11526	0.00515122
11527	0.00518475
11528	0.00521887
11529	0.00517482
11530	0.00520798
11531	0.00524174
11532	0.00527512
11533	0.00530716
11534	0.00526223
11535	0.00529433
11536	0.00532702
11537	0.00528189
11538	0.00531368
11539	0.00526869
11540	0.00530055
11541	0.00525568
11542	0.0052876
11543	0.00527454
11544	0.00522994
11545	0.005205
11546	0.00516109
11547	0.0051176
11548	0.00515232
11549	0.0051856
11550	0.00521952
11551	0.00525304
11552	0.00522157
11553	0.00525432
11554	0.00521345
11555	0.00516508
11556	0.00519929
11557	0.00523208
11558	0.00518789
11559	0.0052207
11560	0.00525312
11561	0.00520872
11562	0.00516476
11563	0.00519869
11564	0.00517134
11565	0.00512278
11566	0.00507968
11567	0.005037
11568	0.00507278
11569	0.00504319
11570	0.00507856
11571	0.00503588
11572	0.00499362
11573	0.00502815
11574	0.00506228
11575	0.00509701
11576	0.00508132
11577	0.00511635
11578	0.00515128
11579	0.00518497
11580	0.00516498
11581	0.00512144
11582	0.00515568
11583	0.00513521
11584	0.00516862
11585	0.00512505
11586	0.0051598
11587	0.00519422
11588	0.0051643
11589	0.00519828
11590	0.00516384
11591	0.00519779
11592	0.00514682
11593	0.00510346
11594	0.00513808
11595	0.00517149
11596	0.00512788
11597	0.00516218
11598	0.00519526
11599	0.00522881
11600	0.00518463
11601	0.00521821
11602	0.00525141
11603	0.005207
11604	0.00516932
11605	0.00511956
11606	0.00507647
11607	0.00511132
11608	0.00506831
11609	0.00502572
11610	0.00498355
11611	0.0050193
11612	0.00505466
11613	0.0050122
11614	0.00504756
11615	0.00500181
11616	0.00495988
11617	0.00499491
11618	0.00503021
11619	0.00498799
11620	0.00502263
11621	0.00498048
11622	0.0050158
11623	0.00505072
11624	0.00501946
11625	0.00505395
11626	0.00501149
11627	0.00504687
11628	0.00501249
11629	0.0049647
11630	0.00492312
11631	0.00488614
11632	0.00484535
11633	0.00488221
11634	0.00491811
11635	0.004877
11636	0.00491354
11637	0.00494908
11638	0.0049031
11639	0.00493863
11640	0.00497436
11641	0.00493269
11642	0.00489376
11643	0.00484596
11644	0.00480555
11645	0.00476555
11646	0.00472695
11647	0.00476481
11648	0.00472521
11649	0.00468811
11650	0.00464927
11651	0.00468737
11652	0.00472569
11653	0.00476361
11654	0.00471953
11655	0.00467416
11656	0.00463545
11657	0.00459713
11658	0.00463618
11659	0.00467426
11660	0.00471192
11661	0.00467284
11662	0.00471101
11663	0.00467194
11664	0.0047095
11665	0.00474721
11666	0.00471697
11667	0.00475426
11668	0.00479127
11669	0.00482793
11670	0.0048642
11671	0.00490006
11672	0.00493552
11673	0.00489217
11674	0.00492824
11675	0.004887
11676	0.00492299
11677	0.00495857
11678	0.00499374
11679	0.00495186
11680	0.004987
11681	0.00494518
11682	0.0049184
11683	0.00495356
11684	0.00498912
11685	0.00494728
11686	0.00498297
11687	0.00494119
11688	0.00491196
11689	0.00494764
11690	0.0049062
11691	0.00486518
11692	0.00490046
11693	0.00485949
11694	0.00489474
11695	0.00485383
11696	0.00488963
11697	0.00484877
11698	0.00480831
11699	0.00484395
11700	0.00483351
11701	0.00487002
11702	0.00490588
11703	0.00494206
11704	0.00490068
11705	0.00485972
11706	0.00481916
11707	0.00485569
11708	0.00484502
11709	0.00480303
11710	0.00477632
11711	0.00473334
11712	0.00477085
11713	0.00473116
11714	0.00476879
11715	0.00480603
11716	0.00484285
11717	0.0048081
11718	0.00476346
11719	0.00472384
11720	0.00476062
11721	0.00479745
11722	0.0047575
11723	0.00479382
11724	0.00476477
11725	0.00472514
11726	0.00469019
11727	0.00465129
11728	0.00461278
11729	0.00465119
11730	0.00461068
11731	0.00456542
11732	0.00460436
11733	0.00456631
11734	0.00460477
11735	0.00456072
11736	0.00459917
11737	0.00463719
11738	0.00459881
11739	0.00456081
11740	0.00459962
11741	0.00456379
11742	0.00451922
11743	0.00448201
11744	0.00444517
11745	0.00448533
11746	0.00452459
11747	0.00456342
11748	0.00460232
11749	0.00464078
11750	0.00467833
11751	0.00471594
11752	0.00467678
11753	0.004638
11754	0.00460083
11755	0.00463879
11756	0.00460039
11757	0.0045611
11758	0.00451598
11759	0.00455469
11760	0.00451713
11761	0.00455625
11762	0.00452069
11763	0.00448346
11764	0.00452259
11765	0.00456183
11766	0.00460066
11767	0.00463859
11768	0.00467657
11769	0.00463098
11770	0.00458625
11771	0.00462424
11772	0.00458598
11773	0.00454181
11774	0.00449685
11775	0.00453619
11776	0.00457464
11777	0.00453687
11778	0.00457574
11779	0.00453547
11780	0.00457391
11781	0.00461245
11782	0.0045743
11783	0.00461279
11784	0.00456892
11785	0.00452419
11786	0.00456273
11787	0.00452507
11788	0.00456402
11789	0.00452635
11790	0.00448419
11791	0.00452353
11792	0.00448626
11793	0.00444185
11794	0.00439787
11795	0.00443763
11796	0.00447696
11797	0.00451586
11798	0.00455478
11799	0.00451719
11800	0.00455557
11801	0.00451797
11802	0.00455628
11803	0.00451867
11804	0.00448904
11805	0.0045283
11806	0.00449242
11807	0.00453115
11808	0.00456991
11809	0.00460823
11810	0.00457198
11811	0.00452689
11812	0.00448958
11813	0.00452838
11814	0.00449105
11815	0.00452982
11816	0.00456816
11817	0.00460608
11818	0.00456798
11819	0.00452283
11820	0.00456166
11821	0.00452399
11822	0.00448671
11823	0.00452529
11824	0.00448539
11825	0.00444848
11826	0.00440685
11827	0.00444683
11828	0.00440407
11829	0.00436134
11830	0.00440173
11831	0.00435856
11832	0.00439895
11833	0.004357
11834	0.00432136
11835	0.0043621
11836	0.00440194
11837	0.00444181
11838	0.0044028
11839	0.00444222
11840	0.00448125
11841	0.00452035
11842	0.00447761
11843	0.00451624
11844	0.00447902
11845	0.0045181
11846	0.00447634
11847	0.00451496
11848	0.00447775
11849	0.00451633
11850	0.00447321
11851	0.00443641
11852	0.00439265
11853	0.00434943
11854	0.00431386
11855	0.00435403
11856	0.00439433
11857	0.00443418
11858	0.00447359
11859	0.00451255
11860	0.00455059
11861	0.00451302
11862	0.00455146
11863	0.00458947
11864	0.00456328
11865	0.00460141
11866	0.00456684
11867	0.00460451
11868	0.00464173
11869	0.00460326
11870	0.00464081
11871	0.00467795
11872	0.00471467
11873	0.00468383
11874	0.0046386
11875	0.00460016
11876	0.00456209
11877	0.00460029
11878	0.00463774
11879	0.0045993
11880	0.00463707
11881	0.00467407
11882	0.00471102
11883	0.00467186
11884	0.00462895
11885	0.00466587
11886	0.00462434
11887	0.00466129
11888	0.00461571
11889	0.00457034
11890	0.00453256
11891	0.00448812
